569.925440328	1
569.926106341	0
569.926174076	1
569.926705596	0
569.926770425	1
569.927289433	0
569.927342029	1
569.927887275	0
569.927934832	1
569.928955153	0
569.928998351	1
569.929509517	0
569.929547886	1
569.930175589	0
569.930215586	1
569.930789530	0
569.930836672	1
569.931376026	0
569.931419962	1
569.931972911	0
569.932015924	1
569.932570127	0
569.932608998	1
569.933153438	0
569.933192854	1
569.933750481	0
569.933789360	1
569.934351411	0
569.934390043	1
569.934944730	0
569.934983135	1
569.935539366	0
569.935578281	1
569.936136339	0
569.936176950	1
569.936733881	0
569.936772909	1
569.937335099	0
569.937374180	1
569.938445534	0
569.938484761	1
569.938954752	0
569.938993556	1
569.939545597	0
569.939584364	1
569.944464626	0
569.944504910	1
569.945867065	0
569.945932931	1
569.946214658	0
569.946263084	1
569.946572775	0
569.946617483	1
569.946876383	0
569.946923603	1
569.947191733	0
569.947235693	1
569.947498039	0
569.947537498	1
569.947787062	0
569.947825778	1
569.948075845	0
569.948117141	1
569.948380217	0
569.948422046	1
569.948668949	0
569.948708176	1
569.948957755	0
569.948996746	1
569.949241612	0
569.949281109	1
569.949525618	0
569.949564303	1
569.949809687	0
569.949847978	1
569.950093666	0
569.950132958	1
569.950377476	0
569.950415738	1
569.950661099	0
569.950699133	1
569.950945252	0
569.950983877	1
569.951261549	0
569.951300207	1
569.951567102	0
569.951605188	1
569.951860079	0
569.951897843	1
569.952144694	0
569.952184101	1
569.952428227	0
569.952465725	1
569.952711596	0
569.952748866	1
569.953020921	0
569.953059222	1
569.953307361	0
569.953345530	1
569.953595538	0
569.953633321	1
569.953879883	0
569.953911049	1
569.954185137	0
569.954223603	1
569.959139060	0
569.959171092	1
569.959480717	0
569.959518676	1
569.959811781	0
569.959850339	1
569.960156436	0
569.960195261	1
569.960504718	0
569.960541404	1
569.960907716	0
569.960945629	1
569.961317824	0
569.961357807	1
569.961672779	0
569.961713188	1
569.964870356	0
569.964909567	1
569.965449058	0
569.965488043	1
569.966045479	0
569.966084751	1
569.966622954	0
569.966661535	1
569.967224108	0
569.967262623	1
569.967822452	0
569.967860303	1
569.968422001	0
569.968460521	1
569.969024861	0
569.969088705	1
569.969625777	0
569.969687045	1
569.970276360	0
569.970342276	1
569.970854205	0
569.970917484	1
569.971448803	0
569.971512595	1
569.972054260	0
569.972122554	1
569.973149277	0
569.973220820	1
569.973690330	0
569.973754233	1
569.974261400	0
569.974289583	1
569.974852400	0
569.974882429	1
569.975447529	0
569.975479870	1
569.976047199	0
569.976086111	1
569.976715000	0
569.976771072	1
569.977436539	0
569.977472322	1
569.977946561	0
569.977983841	1
569.978575489	0
569.978616002	1
569.979245564	0
569.979281853	1
569.979773015	0
569.979805686	1
569.980313154	0
569.980346261	1
569.980841455	0
569.980880732	1
569.981473079	0
569.981504959	1
569.987137669	0
569.987199819	1
569.987512325	0
569.987584181	1
569.987588610	2
569.987592146	3
569.987601241	4
569.987604355	5
569.987607538	6
569.987610287	7
569.987613393	8
569.987617804	9
569.988958973	8
569.989354984	7
569.989593570	6
569.989624390	7
569.989900432	6
569.991675799	5
569.991832462	4
569.992018363	3
569.992260188	2
569.992741551	1
569.997906240	0
569.997956995	1
569.998730125	0
569.998782603	1
570.001809368	0
570.001865305	1
570.002183422	0
570.002219401	1
570.002526841	0
570.002557339	1
570.002874297	0
570.002908346	1
570.003218731	0
570.003250523	1
570.003565042	0
570.003598655	1
570.003914468	0
570.003948801	1
570.004827623	0
570.004871144	1
570.005146899	0
570.005183077	1
570.005454503	0
570.005486422	1
570.005801878	0
570.005837585	1
570.006211690	0
570.006248591	1
570.006564408	0
570.006594533	1
570.006906950	0
570.006935878	1
570.007252634	0
570.007283853	1
570.007682977	0
570.007723794	1
570.007731262	2
570.007735355	3
570.008418550	2
570.008477363	3
570.008822631	2
570.009028893	1
570.010575424	0
570.010780761	1
570.012960377	0
570.013051748	1
570.013405862	0
570.013574352	1
570.013813261	0
570.013843479	1
570.014192839	0
570.014248412	1
570.015178061	0
570.015226170	1
570.015275876	2
570.019831363	1
570.019967223	2
570.021248080	1
570.021307003	2
570.022194831	1
570.039351627	0
570.039485784	1
570.039756860	0
570.039786976	1
570.040167058	0
570.040199521	1
570.040626631	0
570.040699453	1
570.040723113	2
570.041310892	1
570.041924761	0
570.042084510	1
570.044198168	0
570.044276297	1
570.044710136	0
570.044745468	1
570.045167528	0
570.045235264	1
570.045253256	2
570.045853436	1
570.046593652	0
570.046656814	1
570.046907907	0
570.046947330	1
570.047319874	0
570.047381728	1
570.052853342	0
570.052886833	1
570.054745340	0
570.054792650	1
570.055342124	0
570.055386238	1
570.055912200	0
570.055952227	1
570.060987198	0
570.061053571	1
570.061514795	0
570.061559129	1
570.062205724	0
570.062248574	1
570.062995201	0
570.063059964	1
570.063672547	0
570.063726900	1
570.063749646	2
570.064248818	1
570.064612008	0
570.064660213	1
570.065551621	0
570.065622582	1
570.066371539	0
570.066433595	1
570.066940899	0
570.067004939	1
570.067485519	0
570.067525234	1
570.068056383	0
570.068092310	1
570.068636540	0
570.068684483	1
570.069837377	0
570.069884358	1
570.070171310	0
570.070250354	1
570.071704223	0
570.071833497	1
570.072588700	0
570.072624431	1
570.073162368	0
570.073200319	1
570.073871259	0
570.073910939	1
570.074636502	0
570.074671863	1
570.075183126	0
570.075221322	1
570.075803080	0
570.075840229	1
570.076475002	0
570.076509312	1
570.076975965	0
570.077002397	1
570.077485826	0
570.077511942	1
570.077987422	0
570.078028267	1
570.078640490	0
570.078720929	1
570.079500191	0
570.079622787	1
570.081570568	0
570.081724024	1
570.082345635	0
570.082388358	1
570.082846863	0
570.082886221	1
570.083354867	0
570.083394543	1
570.083946856	0
570.083986352	1
570.084583529	0
570.084654010	1
570.085282995	0
570.085322608	1
570.085870304	0
570.085920779	1
570.085925235	2
570.087648141	1
570.087837576	0
570.087903654	1
570.088306681	0
570.088350393	1
570.088594185	0
570.088634184	1
570.088878663	0
570.088919543	1
570.089300512	0
570.089365472	1
570.089398685	2
570.089962605	1
570.090510628	0
570.090586895	1
570.090865853	0
570.090909233	1
570.091257888	0
570.091297146	1
570.091323271	2
570.091877845	1
570.091969822	2
570.092466246	1
570.092573715	2
570.103043340	1
570.105325925	0
570.105447625	1
570.106157006	0
570.106199497	1
570.106757276	0
570.106794822	1
570.107355851	0
570.107401844	1
570.108112226	0
570.108192633	1
570.108970200	0
570.109078679	1
570.109817849	0
570.109862545	1
570.110568851	0
570.110634915	1
570.111372295	0
570.111412204	1
570.111971244	0
570.112008213	1
570.112590444	0
570.112634360	1
570.113726915	0
570.113766844	1
570.114385015	0
570.114451079	1
570.114476246	2
570.114995115	1
570.115318515	0
570.115362952	1
570.115903085	0
570.115941784	1
570.116504273	0
570.116541868	1
570.117104744	0
570.117141193	1
570.117782438	0
570.117830599	1
570.139876754	0
570.139913928	1
570.152753705	0
570.152825342	1
570.153474454	0
570.153548005	1
570.154276771	0
570.154339677	1
570.160050200	0
570.160112017	1
570.160800583	0
570.160862923	1
570.161411221	0
570.161475247	1
570.161789343	0
570.161850744	1
570.162236524	0
570.162301689	1
570.163280894	0
570.163336929	1
570.164238306	0
570.164302622	1
570.164811634	0
570.164921106	1
570.164930149	2
570.166358297	1
570.166448443	2
570.167423760	1
570.177727945	0
570.177804717	1
570.178410417	0
570.178475102	1
570.182783595	0
570.182857205	1
570.183357108	0
570.183421956	1
570.183732625	0
570.183796572	1
570.185976562	0
570.186044310	1
570.186743327	0
570.186809254	1
570.187436381	0
570.187486403	1
570.189237294	0
570.189301165	1
570.189803748	0
570.189866615	1
570.190372675	0
570.190436624	1
570.190749992	0
570.190825950	1
570.190834291	2
570.190847906	3
570.191663373	2
570.191948094	1
570.192075794	0
570.192117710	1
570.192485568	0
570.192553945	1
570.194748703	0
570.194797280	1
570.197251959	0
570.197297968	1
570.198220276	0
570.198284307	1
570.199253657	0
570.199318208	1
570.200531557	0
570.200592694	1
570.203063642	0
570.203134240	1
570.207175967	0
570.207243023	1
570.210932145	0
570.210997206	1
570.212534490	0
570.212583522	1
570.212951505	0
570.213030957	1
570.219440357	0
570.219484038	1
570.222162655	0
570.222242160	1
570.223204710	0
570.223269134	1
570.223561494	0
570.223625646	1
570.224091139	0
570.224155102	1
570.224477911	0
570.224540444	1
570.224851903	0
570.224916213	1
570.225258553	0
570.225354351	1
570.231536531	0
570.231602830	1
570.241309390	0
570.241347220	1
570.247704386	0
570.247767026	1
570.248198007	0
570.248268363	1
570.248274906	2
570.248278037	3
570.248281496	4
570.248412521	5
570.250238822	4
570.251565555	3
570.251881161	2
570.252296828	1
570.256167915	0
570.256299224	1
570.256929889	0
570.257055585	1
570.257995970	0
570.258088580	1
570.258391594	0
570.258493686	1
570.258763864	0
570.258856225	1
570.259150575	0
570.259221414	1
570.259527299	0
570.259611492	1
570.259905933	0
570.259997705	1
570.260011856	2
570.260045564	3
570.260563172	2
570.260807689	1
570.260946762	0
570.261049644	1
570.261059591	2
570.261062994	3
570.261065975	4
570.263589831	3
570.265612763	2
570.265989434	1
570.266488935	0
570.266563765	1
570.267619801	0
570.267716063	1
570.267996652	0
570.268071778	1
570.268394162	0
570.268525131	1
570.268818450	0
570.268887719	1
570.269238215	0
570.269408485	1
570.269714805	0
570.269804956	1
570.269815370	2
570.269819263	3
570.269822143	4
570.270532518	3
570.270656675	4
570.270663165	5
570.270666818	6
570.270670089	7
570.270672956	8
570.270947092	7
570.271793132	6
570.272074531	5
570.272271393	4
570.272552181	3
570.272715263	2
570.272918844	1
570.273062717	0
570.276360642	1
570.283354773	0
570.283476453	1
570.283825963	0
570.283864796	1
570.284268571	0
570.284327434	1
570.284853998	0
570.284909419	1
570.296365547	0
570.296441451	1
570.297043266	0
570.297094691	1
570.297731402	0
570.297774460	1
570.298894290	0
570.299588688	1
570.299905135	0
570.300232034	1
570.300238311	2
570.300652718	1
570.301168999	2
570.302548654	1
570.302792627	2
570.303035080	1
570.303802502	2
570.303807590	3
570.303810684	4
570.304486699	3
570.305205955	2
570.305491432	1
570.305813347	0
570.305933070	1
570.306776241	0
570.307413332	1
570.307418639	2
570.308191801	1
570.308467819	2
570.308766128	1
570.308933330	0
570.309240045	1
570.309243009	2
570.310727703	1
570.310920327	0
570.311115720	1
570.311391024	0
570.312001989	1
570.312279681	0
570.312375304	1
570.312683107	0
570.313208447	1
570.313211396	2
570.313214709	3
570.313216591	4
570.313970660	3
570.314335690	2
570.314551152	3
570.314604545	2
570.314851236	1
570.315052288	0
570.320827488	1
570.321171633	0
570.321730588	1
570.321999896	0
570.322373829	1
570.322728207	0
570.324809635	1
570.325120630	0
570.325694143	1
570.325698685	2
570.325700780	3
570.326353068	2
570.326580016	3
570.326680991	2
570.327112539	1
570.327294051	0
570.328496361	1
570.328743514	0
570.332131130	1
570.332404604	0
570.332947563	1
570.333217740	0
570.334129518	1
570.334132357	2
570.334481370	1
570.334676504	0
570.335459376	1
570.335736038	0
570.340977303	1
570.341274530	0
570.343928729	1
570.344231597	0
570.344717976	1
570.344963936	0
570.345461867	1
570.345464963	2
570.345467604	3
570.346090888	2
570.346306186	1
570.346529438	0
570.347284401	1
570.347600039	0
570.348043374	1
570.348356098	0
570.348469507	1
570.348473686	2
570.348475761	3
570.349094918	2
570.349364015	1
570.349580372	2
570.349591195	1
570.349915775	0
570.350341543	1
570.350643178	0
570.350830402	1
570.350834513	2
570.350836436	3
570.351328517	2
570.351520044	1
570.351704261	0
570.352377591	1
570.352662536	0
570.352800023	1
570.353039139	0
570.353328927	1
570.353332969	2
570.353810663	1
570.353981061	0
570.354308950	1
570.354575221	0
570.355487127	1
570.355754031	0
570.356373738	1
570.356376515	2
570.356721213	1
570.356915452	0
570.357940286	1
570.357943268	2
570.358373596	1
570.358669193	0
570.359591681	1
570.359594535	2
570.359598247	3
570.359600086	4
570.359602340	5
570.360355756	4
570.360625053	3
570.360767487	2
570.361095279	1
570.361240675	0
570.361783924	1
570.362190706	0
570.363340497	1
570.363759222	0
570.364390410	1
570.364800441	0
570.365891437	1
570.365895576	2
570.365897699	3
570.366571595	2
570.366730246	1
570.366887592	0
570.368151707	1
570.368531467	0
570.369021863	1
570.369024646	2
570.369502624	1
570.369824003	0
570.370738771	1
570.371114551	0
570.372446543	1
570.372450333	2
570.373020701	1
570.373166676	0
570.373503092	1
570.373768634	0
570.375110282	1
570.375440568	0
570.377857449	1
570.379476699	0
570.383174270	1
570.383180954	2
570.383183012	3
570.383184888	4
570.383186617	5
570.383188356	6
570.383190377	7
570.385376020	6
570.385682124	5
570.385924098	4
570.386159381	3
570.392816435	2
570.393124055	1
570.393796166	2
570.393799264	3
570.393801261	4
570.393803010	5
570.393804856	6
570.393806844	7
570.393808626	8
570.393810359	9
570.393812284	10
570.393814372	11
570.394433425	10
570.397330526	9
570.398687426	8
570.399220848	7
570.399693715	6
570.402530675	5
570.403559632	4
570.403884711	3
570.404266459	2
570.404733918	1
570.405152760	0
570.408223035	1
570.408232055	2
570.408234100	3
570.408235989	4
570.408237859	5
570.408239661	6
570.408241374	7
570.408243291	8
570.408244973	9
570.408246915	10
570.408248871	11
570.408250651	12
570.411546046	11
570.411972953	10
570.413124083	9
570.413563205	8
570.414037935	7
570.414518128	6
570.414956517	5
570.415282728	4
570.415856662	3
570.416271960	2
570.416534283	1
570.417343703	0
570.419685432	1
570.419688495	2
570.420234447	1
570.420703586	0
570.421510390	1
570.421945156	0
570.422499171	1
570.423004605	0
570.423246705	1
570.423249959	2
570.423255065	3
570.423257149	4
570.423258964	5
570.423260849	6
570.423262704	7
570.425535821	6
570.426102759	5
570.426290648	4
570.426477377	3
570.426662875	2
570.426877666	1
570.427048503	0
570.427115733	1
570.427123358	2
570.427125835	3
570.427127668	4
570.427129524	5
570.427131381	6
570.428149196	5
570.428366754	4
570.428582842	3
570.428752345	2
570.428995286	1
570.429393495	0
570.432744624	1
570.433430332	0
570.434463909	1
570.434468353	2
570.434470385	3
570.435110748	2
570.435312883	1
570.435527044	0
570.435672169	1
570.436046221	0
570.436177637	1
570.436180480	2
570.436512052	1
570.436735182	0
570.437074511	1
570.437339227	0
570.437806519	1
570.438120961	0
570.438749138	1
570.438754872	2
570.438756924	3
570.438758819	4
570.438760738	5
570.438762540	6
570.439698411	5
570.439972483	4
570.440229536	3
570.440420056	2
570.440635136	1
570.440827654	2
570.440831378	3
570.440834977	2
570.440837957	3
570.440839955	4
570.440841724	5
570.441679135	4
570.441907019	3
570.442093829	2
570.442336624	1
570.442753667	0
570.448228071	1
570.448267196	2
570.448269922	3
570.448911067	2
570.449094660	1
570.449288854	0
570.451427584	1
570.451694308	0
570.451932189	1
570.451937675	2
570.451940167	3
570.451942098	4
570.452595679	3
570.454155591	2
570.454339938	1
570.457275916	0
570.458294372	1
570.458310094	2
570.458313756	3
570.458317546	4
570.458320825	5
570.458324192	6
570.458327705	7
570.458330897	8
570.458334493	9
570.458338071	10
570.461509430	9
570.461812220	8
570.462312849	7
570.462857593	6
570.463356270	5
570.464339038	4
570.464718254	3
570.465101223	2
570.465117929	3
570.465669257	2
570.465916479	1
570.466361090	0
570.468226877	1
570.469489527	0
570.470682099	1
570.471192923	0
570.471750486	1
570.472264596	0
570.473010394	1
570.473014827	2
570.473017058	3
570.473794150	2
570.473966021	1
570.474123781	0
570.474798509	1
570.475196556	0
570.475711216	1
570.476082783	0
570.477241845	1
570.477565594	0
570.477902092	1
570.477904970	2
570.478247560	1
570.478472891	0
570.479071683	1
570.479075581	2
570.479445439	1
570.479611638	0
570.480035059	1
570.480038742	2
570.480449526	1
570.480619266	0
570.482131929	1
570.482389807	0
570.482981431	1
570.483240066	0
570.484364973	1
570.484367844	2
570.484369927	3
570.484850378	2
570.485062519	1
570.485219793	0
570.495996601	1
570.496000289	2
570.496888486	1
570.497046533	0
570.507231362	1
570.507235269	2
570.507612568	1
570.508534454	0
570.516854947	1
570.516859577	2
570.521277402	1
570.521511692	2
570.521532372	1
570.522278422	0
570.522501631	1
570.523996941	2
570.523999860	3
570.524008657	4
570.524010649	5
570.524012704	6
570.527646051	5
570.529555429	4
570.530024062	3
570.530462746	2
570.530847706	1
570.531284580	0
570.533902567	1
570.533910591	2
570.533913000	3
570.533914844	4
570.533916954	5
570.533918866	6
570.536140286	5
570.536480189	4
570.536928144	3
570.537482744	2
570.537864038	1
570.537970410	2
570.537975096	3
570.538691642	2
570.539170334	1
570.539474178	0
570.541201946	1
570.541208697	2
570.541210969	3
570.541212922	4
570.542517072	3
570.542863064	2
570.543338289	1
570.544004889	0
570.545322189	1
570.545326316	2
570.546512709	1
570.547117174	0
570.549846479	1
570.549850994	2
570.549853387	3
570.550723024	2
570.551153449	1
570.551416158	0
570.551766474	1
570.552228722	0
570.554473614	1
570.555239581	0
570.565348947	1
570.565352396	2
570.565354554	3
570.566246138	2
570.566462605	1
570.566619424	0
570.570363082	1
570.570366303	2
570.570369994	3
570.570371996	4
570.570373924	5
570.572556404	4
570.573561289	3
570.573801649	2
570.574127861	1
570.574318994	0
570.575893626	1
570.575896845	2
570.575901383	3
570.575903293	4
570.575905418	5
570.575907179	6
570.577503347	5
570.577570381	6
570.578172261	5
570.578560926	4
570.578855963	3
570.578971612	4
570.579742803	3
570.580458370	2
570.580567545	3
570.580997358	2
570.581907551	1
570.596057940	0
570.596299886	1
570.596302775	2
570.597595241	1
570.597681535	2
570.598304299	1
570.598901042	2
570.601037841	1
570.601151664	2
570.601476695	1
570.601555550	2
570.601886761	1
570.601939153	2
570.602246793	1
570.602303509	2
570.602690252	1
570.603301726	2
570.603718656	1
570.604059786	2
570.610974669	1
570.613758665	0
570.614346394	1
570.614350388	2
570.614958222	1
570.615218045	2
570.616064637	1
570.616411478	0
570.618438124	1
570.618899862	0
570.619834426	1
570.620346989	0
570.620486950	1
570.620768216	0
570.621264541	1
570.621270402	2
570.621272691	3
570.621274600	4
570.621276685	5
570.622339974	4
570.622475028	5
570.622694716	4
570.622948975	3
570.623150820	2
570.623317438	1
570.623731629	0
570.624303301	1
570.624552978	0
570.624731229	1
570.624734091	2
570.625967068	1
570.626409383	0
570.627124295	1
570.627487081	0
570.628309905	1
570.628552085	0
570.628624347	1
570.628628034	2
570.629267176	1
570.629409021	0
570.629624510	1
570.629628279	2
570.630040042	1
570.630284901	0
570.630314630	1
570.630610204	0
570.631167545	1
570.631170518	2
570.631550752	1
570.631600380	2
570.631869159	1
570.632060628	0
570.635132518	1
570.635374456	0
570.636151467	1
570.636466926	0
570.638126976	1
570.638131463	2
570.638133801	3
570.638744322	2
570.638957850	1
570.639107174	2
570.639176918	1
570.639631837	0
570.640135154	1
570.640420076	0
570.640741593	1
570.641339273	0
570.641906248	1
570.641910121	2
570.642387242	3
570.642476288	2
570.642918851	1
570.643092603	0
570.643200819	1
570.643501211	0
570.644173212	1
570.644211892	2
570.644725662	1
570.644963818	0
570.673331956	1
570.673343215	2
570.673345833	3
570.686264710	2
570.687714988	1
570.688017619	0
570.694947516	1
570.694953637	2
570.694958523	3
570.694964691	4
570.694969493	5
570.694974388	6
570.694979017	7
570.694983831	8
570.694991685	9
570.694996355	10
570.695001019	11
570.695011319	12
570.695016405	13
570.695021282	14
570.695026732	15
570.695031557	16
570.695036148	17
570.695041960	18
570.695046952	19
570.695053862	20
570.695059040	21
570.695063914	22
570.695069113	23
570.695073806	24
570.695078497	25
570.695084213	26
570.695088705	27
570.695093901	28
570.695098709	29
570.695103726	30
570.695109637	31
570.695115432	31
570.706668804	30
570.708261017	29
570.709268671	28
570.709904865	27
570.710535397	26
570.711160817	25
570.711764798	24
570.712363949	23
570.712963499	22
570.713551935	21
570.714119896	20
570.714667195	19
570.715224816	18
570.715762579	17
570.716277557	16
570.716806993	15
570.717378006	14
570.717884969	13
570.718381684	12
570.718857938	11
570.719328072	10
570.719776914	9
570.720221022	8
570.720660770	7
570.721095864	6
570.721509714	5
570.721919636	4
570.722327965	3
570.722713635	2
570.723083236	1
570.723436313	0
570.723785582	0
570.734102688	1
570.744303924	0
570.754340263	1
570.754347637	2
570.754354449	3
570.754360925	4
570.754367015	5
570.754373336	6
570.754379744	7
570.754385835	8
570.754391005	9
570.754395806	10
570.754400467	11
570.754406179	12
570.754411483	13
570.754416912	14
570.754422306	15
570.754427300	16
570.754434221	17
570.754438909	18
570.754443372	19
570.754447911	20
570.754452688	21
570.754457396	22
570.754462776	23
570.754467455	24
570.754472121	25
570.754477648	26
570.754482088	27
570.754487009	28
570.754492241	29
570.754496968	30
570.754501621	31
570.754506180	31
570.766572379	30
570.768209482	29
570.769342364	28
570.770077541	27
570.770823648	26
570.771495068	25
570.772106279	24
570.772707338	23
570.773288567	22
570.773864985	21
570.774435820	20
570.775001226	19
570.775543730	18
570.776101179	17
570.776637299	16
570.777152697	15
570.777678878	14
570.778181366	13
570.778664679	12
570.779141641	11
570.779926080	10
570.780623029	9
570.781096392	8
570.781564343	7
570.781980980	6
570.782408785	5
570.782820191	4
570.783211528	3
570.783615330	2
570.783996933	1
570.784369169	0
570.784722391	0
570.798502348	1
570.798509681	2
570.798514473	3
570.798519025	4
570.798523557	5
570.798529458	6
570.798534241	7
570.798539032	8
570.798543500	9
570.798547916	10
570.798552534	11
570.798557101	12
570.798561620	13
570.798568501	14
570.798573119	15
570.798577485	16
570.798582155	17
570.798586776	18
570.798591392	19
570.798596546	20
570.798600928	21
570.798605641	22
570.798610488	23
570.798616072	24
570.798620730	25
570.798625981	26
570.798630633	27
570.798635629	28
570.798640270	29
570.798644774	30
570.798649231	31
570.798653847	31
570.805436145	30
570.806432866	29
570.806816374	28
570.807162335	27
570.807366992	26
570.807563582	25
570.807739798	24
570.807922485	23
570.808089996	22
570.808272910	21
570.808457186	20
570.808624984	19
570.808808149	18
570.808992497	17
570.809159533	16
570.809343022	15
570.809509452	14
570.809692687	13
570.809874006	12
570.810039265	11
570.810202961	10
570.810382994	9
570.810546297	8
570.810708117	7
570.810887825	6
570.811050908	5
570.811211730	4
570.811388893	3
570.811549066	2
570.811709253	1
570.811868782	0
570.812026437	0
570.813459662	1
570.813474797	2
570.819155139	1
570.819853387	0
570.820225311	1
570.820234618	2
570.820241331	3
570.820248084	4
570.820254863	5
570.820262308	6
570.820268736	7
570.820275252	8
570.820285205	9
570.820293422	10
570.820300826	11
570.820308855	12
570.820317271	13
570.820326953	14
570.820335868	15
570.820344287	16
570.820354213	17
570.820362438	18
570.820370332	19
570.820378495	20
570.820386504	21
570.820394159	22
570.820400988	23
570.820407698	24
570.820414042	25
570.820420556	26
570.820426840	27
570.820435129	28
570.820443581	29
570.820450595	30
570.820457311	31
570.820463964	31
570.833159105	30
570.834704518	29
570.835780177	28
570.836505576	27
570.837227134	26
570.837930212	25
570.838627008	24
570.839316220	23
570.839908568	22
570.840484835	21
570.841051057	20
570.841972703	19
570.842508171	18
570.843063784	17
570.843597223	16
570.844112108	15
570.844637333	14
570.845156318	13
570.845639431	12
570.846116527	11
570.846577017	10
570.847045264	9
570.847491305	8
570.847984631	7
570.848437774	6
570.848872486	5
570.849286422	4
570.849697652	3
570.850102319	2
570.850483093	1
570.850854022	0
570.851207559	0
570.867143726	1
570.867151061	2
570.867157350	3
570.867163987	4
570.867170307	5
570.867178769	6
570.867185053	7
570.867192322	8
