570.105447625	4096
570.106157006	0
570.106199497	4096
570.106757276	0
570.106794822	4096
570.107355851	0
570.107401844	16384
570.108112226	0
570.108192633	98304
570.108970200	0
570.109078679	4096
570.109817849	0
570.109862545	16384
570.110568851	0
570.110634915	4096
570.111372295	0
570.111412204	4096
570.111971244	0
570.112008213	4096
570.112590444	0
570.112634360	4096
570.113726915	0
570.113766844	16384
570.114385015	0
570.114451079	32768
570.114476246	36864
570.114995115	4096
570.115318515	0
570.115362952	4096
570.115903085	0
570.115941784	4096
570.116504273	0
570.116541868	4096
570.117104744	0
570.117141193	16384
570.117782438	0
570.117830599	4096
570.139876754	0
570.139913928	4096
570.152753705	0
570.152825342	16384
570.153474454	0
570.153548005	4096
570.154276771	0
570.154339677	4096
570.160050200	0
570.160112017	4096
570.160800583	0
570.160862923	4096
570.161411221	0
570.161475247	4096
570.161789343	0
570.161850744	16384
570.162236524	0
570.162301689	98304
570.163280894	0
570.163336929	4096
570.164238306	0
570.164302622	4096
570.164811634	0
570.164921106	147456
570.164930149	258048
570.166358297	110592
570.166448443	372736
570.167423760	262144
570.177727945	0
570.177804717	4096
570.178410417	0
570.178475102	4096
570.182783595	0
570.182857205	4096
570.183357108	0
570.183421956	4096
570.183732625	0
570.183796572	4096
570.185976562	0
570.186044310	4096
570.186743327	0
570.186809254	16384
570.187436381	0
570.187486403	4096
570.189237294	0
570.189301165	4096
570.189803748	0
570.189866615	4096
570.190372675	0
570.190436624	4096
570.190749992	0
570.190825950	8192
570.190834291	28672
570.190847906	32768
570.191663373	24576
570.191948094	4096
570.192075794	0
570.192117710	4096
570.192485568	0
570.192553945	4096
570.194748703	0
570.194797280	4096
570.197251959	0
570.197297968	4096
570.198220276	0
570.198284307	4096
570.199253657	0
570.199318208	4096
570.200531557	0
570.200592694	4096
570.203063642	0
570.203134240	4096
570.207175967	0
570.207243023	4096
570.210932145	0
570.210997206	4096
570.212534490	0
570.212583522	4096
570.212951505	0
570.213030957	4096
570.219440357	0
570.219484038	4096
570.222162655	0
570.222242160	4096
570.223204710	0
570.223269134	4096
570.223561494	0
570.223625646	4096
570.224091139	0
570.224155102	4096
570.224477911	0
570.224540444	4096
570.224851903	0
570.224916213	16384
570.225258553	0
570.225354351	4096
570.231536531	0
570.231602830	45056
570.241309390	0
570.241347220	4096
570.247704386	0
570.247767026	4096
570.248198007	0
570.248268363	4096
570.248274906	8192
570.248278037	12288
570.248281496	16384
570.248412521	32768
570.250238822	28672
570.251565555	24576
570.251881161	20480
570.252296828	16384
570.256167915	0
570.256299224	4096
570.256929889	0
570.257055585	4096
570.257995970	0
570.258088580	4096
570.258391594	0
570.258493686	4096
570.258763864	0
570.258856225	4096
570.259150575	0
570.259221414	4096
570.259527299	0
570.259611492	4096
570.259905933	0
570.259997705	12288
570.260011856	28672
570.260045564	32768
570.260563172	20480
570.260807689	4096
570.260946762	0
570.261049644	16384
570.261059591	20480
570.261062994	32768
570.261065975	53248
570.263589831	36864
570.265612763	32768
570.265989434	20480
570.266488935	0
570.266563765	4096
570.267619801	0
570.267716063	4096
570.267996652	0
570.268071778	4096
570.268394162	0
570.268525131	4096
570.268818450	0
570.268887719	12288
570.269238215	0
570.269408485	8192
570.269714805	0
570.269804956	8192
570.269815370	45056
570.269819263	49152
570.269822143	61440
570.270532518	53248
570.270656675	57344
570.270663165	61440
570.270666818	73728
570.270670089	77824
570.270672956	81920
570.270947092	45056
570.271793132	40960
570.272074531	28672
570.272271393	24576
570.272552181	12288
570.272715263	8192
570.272918844	4096
570.273062717	0
570.276360642	4096
570.283354773	0
570.283476453	4096
570.283825963	0
570.283864796	4096
570.284268571	0
570.284327434	4096
570.284853998	0
570.284909419	4096
570.296365547	0
570.296441451	4096
570.297043266	0
570.297094691	16384
570.297731402	0
570.297774460	4096
570.298894290	0
570.299588688	4096
570.299905135	0
570.300232034	16384
570.300238311	45056
570.300652718	28672
570.301168999	32768
570.302548654	28672
570.302792627	32768
570.303035080	28672
570.303802502	36864
570.303807590	45056
570.303810684	69632
570.304486699	40960
570.305205955	32768
570.305491432	24576
570.305813347	0
570.305933070	4096
570.306776241	0
570.307413332	28672
570.307418639	45056
570.308191801	16384
570.308467819	20480
570.308766128	4096
570.308933330	0
570.309240045	4096
570.309243009	8192
570.310727703	4096
570.310920327	0
570.311115720	4096
570.311391024	0
570.312001989	4096
570.312279681	0
570.312375304	4096
570.312683107	0
570.313208447	4096
570.313211396	28672
570.313214709	45056
570.313216591	49152
570.313970660	45056
570.314335690	20480
570.314551152	24576
570.314604545	8192
570.314851236	4096
570.315052288	0
570.320827488	4096
570.321171633	0
570.321730588	4096
570.321999896	0
570.322373829	4096
570.322728207	0
570.324809635	4096
570.325120630	0
570.325694143	28672
570.325698685	57344
570.325700780	90112
570.326353068	61440
570.326580016	65536
570.326680991	36864
570.327112539	4096
570.327294051	0
570.328496361	4096
570.328743514	0
570.332131130	4096
570.332404604	0
570.332947563	4096
570.333217740	0
570.334129518	4096
570.334132357	8192
570.334481370	4096
570.334676504	0
570.335459376	4096
570.335736038	0
570.340977303	4096
570.341274530	0
570.343928729	4096
570.344231597	0
570.344717976	4096
570.344963936	0
570.345461867	16384
570.345464963	20480
570.345467604	32768
570.346090888	16384
570.346306186	12288
570.346529438	0
570.347284401	4096
570.347600039	0
570.348043374	12288
570.348356098	0
570.348469507	8192
570.348473686	24576
570.348475761	40960
570.349094918	32768
570.349364015	16384
570.349580372	20480
570.349591195	4096
570.349915775	0
570.350341543	4096
570.350643178	0
570.350830402	8192
570.350834513	16384
570.350836436	24576
570.351328517	16384
570.351520044	8192
570.351704261	0
570.352377591	4096
570.352662536	0
570.352800023	4096
570.353039139	0
570.353328927	20480
570.353332969	28672
570.353810663	8192
570.353981061	0
570.354308950	4096
570.354575221	0
570.355487127	4096
570.355754031	0
570.356373738	4096
570.356376515	8192
570.356721213	4096
570.356915452	0
570.357940286	12288
570.357943268	16384
570.358373596	4096
570.358669193	0
570.359591681	4096
570.359594535	16384
570.359598247	20480
570.359600086	40960
570.359602340	45056
570.360355756	40960
570.360625053	28672
570.360767487	24576
570.361095279	4096
570.361240675	0
570.361783924	4096
570.362190706	0
570.363340497	4096
570.363759222	0
570.364390410	4096
570.364800441	0
570.365891437	12288
570.365895576	16384
570.365897699	20480
570.366571595	8192
570.366730246	4096
570.366887592	0
570.368151707	4096
570.368531467	0
570.369021863	4096
570.369024646	8192
570.369502624	4096
570.369824003	0
570.370738771	4096
570.371114551	0
570.372446543	28672
570.372450333	32768
570.373020701	4096
570.373166676	0
570.373503092	4096
570.373768634	0
570.375110282	4096
570.375440568	0
570.377857449	4096
570.379476699	0
570.383174270	49152
570.383180954	69632
570.383183012	81920
570.383184888	94208
570.383186617	106496
570.383188356	114688
570.383190377	237568
570.385376020	188416
570.385682124	167936
570.385924098	155648
570.386159381	143360
570.392816435	131072
570.393124055	122880
570.393796166	135168
570.393799264	151552
570.393801261	159744
570.393803010	163840
570.393804856	176128
570.393806844	188416
570.393808626	196608
570.393810359	200704
570.393812284	208896
570.393814372	212992
570.394433425	90112
570.397330526	81920
570.398687426	77824
570.399220848	69632
570.399693715	65536
570.402530675	53248
570.403559632	36864
570.403884711	28672
570.404266459	24576
570.404733918	12288
570.405152760	0
570.408223035	12288
570.408232055	16384
570.408234100	28672
570.408235989	40960
570.408237859	49152
570.408239661	61440
570.408241374	77824
570.408243291	81920
570.408244973	110592
570.408246915	139264
570.408248871	147456
570.408250651	217088
570.411546046	204800
570.411972953	200704
570.413124083	188416
570.413563205	176128
570.414037935	167936
570.414518128	155648
570.414956517	139264
570.415282728	135168
570.415856662	106496
570.416271960	77824
570.416534283	69632
570.417343703	0
570.419685432	4096
570.419688495	12288
570.420234447	8192
570.420703586	0
570.421510390	4096
570.421945156	0
570.422499171	4096
570.423004605	0
570.423246705	16384
570.423249959	20480
570.423255065	32768
570.423257149	40960
570.423258964	49152
570.423260849	61440
570.423262704	69632
570.425535821	53248
570.426102759	49152
570.426290648	36864
570.426477377	28672
570.426662875	20480
570.426877666	8192
570.427048503	0
570.427115733	16384
570.427123358	28672
570.427125835	40960
570.427127668	49152
570.427129524	65536
570.427131381	106496
570.428149196	90112
570.428366754	77824
570.428582842	65536
570.428752345	57344
570.428995286	40960
570.429393495	0
570.432744624	49152
570.433430332	0
570.434463909	16384
570.434468353	28672
570.434470385	40960
570.435110748	24576
570.435312883	12288
570.435527044	0
570.435672169	4096
570.436046221	0
570.436177637	4096
570.436180480	12288
570.436512052	8192
570.436735182	0
570.437074511	4096
570.437339227	0
570.437806519	12288
570.438120961	0
570.438749138	8192
570.438754872	24576
570.438756924	45056
570.438758819	53248
570.438760738	65536
570.438762540	77824
570.439698411	69632
570.439972483	53248
570.440229536	32768
570.440420056	24576
570.440635136	12288
570.440827654	20480
570.440831378	36864
570.440834977	24576
570.440837957	36864
570.440839955	45056
570.440841724	61440
570.441679135	53248
570.441907019	40960
570.442093829	32768
570.442336624	16384
570.442753667	0
570.448228071	16384
570.448267196	28672
570.448269922	40960
570.448911067	24576
570.449094660	12288
570.449288854	0
570.451427584	4096
570.451694308	0
570.451932189	8192
570.451937675	12288
570.451940167	20480
570.451942098	32768
570.452595679	24576
570.454155591	20480
570.454339938	12288
570.457275916	0
570.458294372	86016
570.458310094	90112
570.458313756	94208
570.458317546	106496
570.458320825	118784
570.458324192	126976
570.458327705	135168
570.458330897	139264
570.458334493	143360
570.458338071	151552
570.461509430	65536
570.461812220	61440
570.462312849	57344
570.462857593	45056
570.463356270	32768
570.464339038	24576
570.464718254	16384
570.465101223	12288
570.465117929	16384
570.465669257	12288
570.465916479	8192
570.466361090	0
570.468226877	4096
570.469489527	0
570.470682099	4096
570.471192923	0
570.471750486	4096
570.472264596	0
570.473010394	8192
570.473014827	12288
570.473017058	16384
570.473794150	8192
570.473966021	4096
570.474123781	0
570.474798509	8192
570.475196556	0
570.475711216	4096
570.476082783	0
570.477241845	4096
570.477565594	0
570.477902092	4096
570.477904970	12288
570.478247560	8192
570.478472891	0
570.479071683	8192
570.479075581	12288
570.479445439	4096
570.479611638	0
570.480035059	16384
570.480038742	24576
570.480449526	8192
570.480619266	0
570.482131929	4096
570.482389807	0
570.482981431	4096
570.483240066	0
570.484364973	4096
570.484367844	8192
570.484369927	12288
570.484850378	8192
570.485062519	4096
570.485219793	0
570.495996601	65536
570.496000289	69632
570.496888486	4096
570.497046533	0
570.507231362	12288
570.507235269	126976
570.507612568	114688
570.508534454	0
570.516854947	8192
570.516859577	12288
570.521277402	4096
570.521511692	32768
570.521532372	28672
570.522278422	0
570.522501631	4096
570.523996941	8192
570.523999860	16384
570.524008657	20480
570.524010649	24576
570.524012704	28672
570.527646051	24576
570.529555429	20480
570.530024062	12288
570.530462746	8192
570.530847706	4096
570.531284580	0
570.533902567	8192
570.533910591	16384
570.533913000	20480
570.533914844	45056
570.533916954	65536
570.533918866	73728
570.536140286	65536
570.536480189	57344
570.536928144	53248
570.537482744	28672
570.537864038	8192
570.537970410	32768
570.537975096	36864
570.538691642	28672
570.539170334	4096
570.539474178	0
570.541201946	12288
570.541208697	16384
570.541210969	28672
570.541212922	69632
570.542517072	57344
570.542863064	53248
570.543338289	40960
570.544004889	0
570.545322189	73728
570.545326316	126976
570.546512709	53248
570.547117174	0
570.549846479	8192
570.549850994	32768
570.549853387	40960
570.550723024	32768
570.551153449	8192
570.551416158	0
570.551766474	12288
570.552228722	0
570.554473614	4096
570.555239581	0
570.565348947	32768
570.565352396	45056
570.565354554	49152
570.566246138	16384
570.566462605	4096
570.566619424	0
570.570363082	4096
570.570366303	12288
570.570369994	20480
570.570371996	36864
570.570373924	45056
570.572556404	40960
570.573561289	24576
570.573801649	16384
570.574127861	8192
570.574318994	0
570.575893626	4096
570.575896845	12288
570.575901383	20480
570.575903293	45056
570.575905418	53248
570.575907179	122880
570.577503347	118784
570.577570381	122880
570.578172261	114688
570.578560926	110592
570.578855963	102400
570.578971612	106496
570.579742803	102400
570.580458370	77824
570.580567545	81920
570.580997358	73728
570.581907551	4096
570.596057940	0
570.596299886	4096
570.596302775	24576
570.597595241	4096
570.597681535	8192
570.598304299	4096
570.598901042	8192
570.601037841	4096
570.601151664	8192
570.601476695	4096
570.601555550	8192
570.601886761	4096
570.601939153	8192
570.602246793	4096
570.602303509	8192
570.602690252	4096
570.603301726	8192
570.603718656	4096
570.604059786	8192
570.610974669	4096
570.613758665	0
570.614346394	8192
570.614350388	12288
570.614958222	4096
570.615218045	8192
570.616064637	4096
570.616411478	0
570.618438124	4096
570.618899862	0
570.619834426	4096
570.620346989	0
570.620486950	4096
570.620768216	0
570.621264541	12288
570.621270402	16384
570.621272691	20480
570.621274600	28672
570.621276685	32768
570.622339974	20480
570.622475028	24576
570.622694716	20480
570.622948975	16384
570.623150820	8192
570.623317438	4096
570.623731629	0
570.624303301	4096
570.624552978	0
570.624731229	4096
570.624734091	40960
570.625967068	36864
570.626409383	0
570.627124295	4096
570.627487081	0
570.628309905	4096
570.628552085	0
570.628624347	32768
570.628628034	36864
570.629267176	4096
570.629409021	0
570.629624510	8192
570.629628279	20480
570.630040042	12288
570.630284901	0
570.630314630	4096
570.630610204	0
570.631167545	4096
570.631170518	12288
570.631550752	8192
570.631600380	12288
570.631869159	4096
570.632060628	0
570.635132518	4096
570.635374456	0
570.636151467	8192
570.636466926	0
570.638126976	12288
570.638131463	24576
570.638133801	36864
570.638744322	24576
570.638957850	12288
570.639107174	16384
570.639176918	4096
570.639631837	0
570.640135154	4096
570.640420076	0
570.640741593	49152
570.641339273	0
570.641906248	36864
570.641910121	69632
570.642387242	73728
570.642476288	36864
570.642918851	4096
570.643092603	0
570.643200819	8192
570.643501211	0
570.644173212	32768
570.644211892	36864
570.644725662	4096
570.644963818	0
570.673331956	12288
570.673343215	20480
570.673345833	28672
570.686264710	16384
570.687714988	8192
570.688017619	0
570.694947516	4096
570.694953637	8192
570.694958523	12288
570.694964691	16384
570.694969493	20480
570.694974388	24576
570.694979017	28672
570.694983831	32768
570.694991685	36864
570.694996355	40960
570.695001019	45056
570.695011319	49152
570.695016405	53248
570.695021282	57344
570.695026732	61440
570.695031557	65536
570.695036148	69632
570.695041960	73728
570.695046952	77824
570.695053862	81920
570.695059040	86016
570.695063914	90112
570.695069113	94208
570.695073806	98304
570.695078497	102400
570.695084213	106496
570.695088705	110592
570.695093901	114688
570.695098709	118784
570.695103726	122880
570.695109637	126976
570.695115432	131072
570.706668804	126976
570.708261017	122880
570.709268671	118784
570.709904865	114688
570.710535397	110592
570.711160817	106496
570.711764798	102400
570.712363949	98304
570.712963499	94208
570.713551935	90112
570.714119896	86016
570.714667195	81920
570.715224816	77824
570.715762579	73728
570.716277557	69632
570.716806993	65536
570.717378006	61440
570.717884969	57344
570.718381684	53248
570.718857938	49152
570.719328072	45056
570.719776914	40960
570.720221022	36864
570.720660770	32768
570.721095864	28672
570.721509714	24576
570.721919636	20480
570.722327965	16384
570.722713635	12288
570.723083236	8192
570.723436313	4096
570.723785582	0
570.734102688	4096
570.744303924	0
570.754340263	4096
570.754347637	8192
570.754354449	12288
570.754360925	16384
570.754367015	20480
570.754373336	24576
570.754379744	28672
570.754385835	32768
570.754391005	36864
570.754395806	40960
570.754400467	45056
570.754406179	49152
570.754411483	53248
570.754416912	57344
570.754422306	61440
570.754427300	65536
570.754434221	69632
570.754438909	73728
570.754443372	77824
570.754447911	81920
570.754452688	86016
570.754457396	90112
570.754462776	94208
570.754467455	98304
570.754472121	102400
570.754477648	106496
570.754482088	110592
570.754487009	114688
570.754492241	118784
570.754496968	122880
570.754501621	126976
570.754506180	131072
570.766572379	126976
570.768209482	122880
570.769342364	118784
570.770077541	114688
570.770823648	110592
570.771495068	106496
570.772106279	102400
570.772707338	98304
570.773288567	94208
570.773864985	90112
570.774435820	86016
570.775001226	81920
570.775543730	77824
570.776101179	73728
570.776637299	69632
570.777152697	65536
570.777678878	61440
570.778181366	57344
570.778664679	53248
570.779141641	49152
570.779926080	45056
570.780623029	40960
570.781096392	36864
570.781564343	32768
570.781980980	28672
570.782408785	24576
570.782820191	20480
570.783211528	16384
570.783615330	12288
